Lon,Lat,Depth_ft,Variance
-116.97073039591837,33.43706538142857,40.4827171772521,1470.6859049833681
-116.96745059999999,33.43706538142857,40.50188162217836,1491.5757596414912
-117.1281606,33.456845738571424,24.1603276359628,423.8346259996829
-117.12488080408163,33.456845738571424,25.11546331973154,402.01000701613094
-117.12160100816327,33.456845738571424,26.39752310278616,383.6614684465973
-117.1183212122449,33.456845738571424,28.056247947456786,369.18010178677577
-117.11504141632653,33.456845738571424,30.08320214393578,358.4276421348809
-117.11176162040816,33.456845738571424,32.37844647210908,350.97638565170337
-117.1084818244898,33.456845738571424,34.71706689796321,347.1407798491265
-117.10520202857143,33.456845738571424,36.70184839099348,349.5453840192043
-117.10192223265307,33.456845738571424,37.930465663105636,362.02711705378175
-117.09864243673469,33.456845738571424,38.47526388722575,383.77551320503903
-117.09536264081632,33.456845738571424,38.67645710770063,410.74029205749116
-117.09208284489796,33.456845738571424,38.74199278513636,440.21328775709446
-117.08880304897959,33.456845738571424,38.757824574760214,470.91232534368487
-117.08552325306123,33.456845738571424,38.75777138056084,502.22125763762733
-117.08224345714285,33.456845738571424,38.75536560978699,533.8147049533944
-117.07896366122449,33.456845738571424,38.75596433184748,565.5041338955303
-117.07568386530612,33.456845738571424,38.76147722415042,597.171658059045
-117.07240406938776,33.456845738571424,38.772322284180504,628.7389977089512
-117.06912427346938,33.456845738571424,38.78827761113149,660.1516522785637
-117.06584447755102,33.456845738571424,38.80886603057281,691.3702214549535
-117.06256468163265,33.456845738571424,38.83353169078595,722.3653465560657
-117.05928488571428,33.456845738571424,38.861720372943246,753.1146079763653
-117.05600508979592,33.456845738571424,38.89291408630334,783.6005394644084
-117.05272529387754,33.456845738571424,38.92664373030097,813.8093106765559
-117.04944549795918,33.456845738571424,38.962491331267024,843.7298259106191
-117.04616570204081,33.456845738571424,39.00008752582487,873.3530910567368
-117.04288590612245,33.456845738571424,39.03910710587298,902.6717585860024
-117.03960611020408,33.456845738571424,39.07926401038202,931.6797937972284
-117.03632631428572,33.456845738571424,39.12030642378625,960.3722255225118
-117.03304651836734,33.456845738571424,39.162012270915326,988.7449568446168
-117.02976672244897,33.456845738571424,39.2041852112338,1016.7946192078222
-117.02648692653061,33.456845738571424,39.24665114287158,1044.5184584096155
-117.02320713061224,33.456845738571424,39.289255184080176,1071.9142443472279
-117.01992733469388,33.456845738571424,39.33185908250999,1098.980198693117
-117.0166475387755,33.456845738571424,39.374338998468104,1125.7149362659534
-117.01336774285714,33.456845738571424,39.41658361034481,1152.1174169714473
-117.01008794693877,33.456845738571424,39.458492495201,1178.186905988393
-117.00680815102041,33.456845738571424,39.4999747432036,1203.9229404407033
-117.00352835510203,33.456845738571424,39.54094777030632,1229.3253012220775
-117.00024855918367,33.456845738571424,39.581336298827395,1254.393988942009
-116.9969687632653,33.456845738571424,39.621071480256916,1279.1292032000267
-116.99368896734693,33.456845738571424,39.660090138650105,1303.5313245622651
-116.99040917142857,33.456845738571424,39.6983341164149,1327.6008987532207
-116.9871293755102,33.456845738571424,39.735749707198565,1351.3386226733305
-116.98384957959183,33.456845738571424,39.77228716301504,1374.7453319318024
-116.98056978367346,33.456845738571424,39.807900264801646,1397.8219896490061
-116.9772899877551,33.456845738571424,39.84254594728509,1420.5696763249093
-116.97401019183673,33.456845738571424,39.87618397047044,1442.989580614485
-116.97073039591837,33.456845738571424,39.90877663124295,1465.0829908745434
-116.96745059999999,33.456845738571424,39.94028850957449,1486.8512873768548
-117.1281606,33.47662609571428,17.775703493710466,372.02627171013216
-117.12488080408163,33.47662609571428,17.666168075549926,341.4287544589373
-117.12160100816327,33.47662609571428,17.806877265533828,315.44740664929793
-117.1183212122449,33.47662609571428,18.731827485774108,301.9223050483895
-117.11504141632653,33.47662609571428,20.852890418034594,306.32210028280764
-117.11176162040816,33.47662609571428,23.523900780328425,319.73353125682684
-117.1084818244898,33.47662609571428,26.149501379729397,335.8176998985398
-117.10520202857143,33.47662609571428,28.46320270619086,353.67185483406615
-117.10192223265307,33.47662609571428,30.35025122066603,373.919669190465
-117.09864243673469,33.47662609571428,31.804782983776803,396.9893929642353
-117.09536264081632,33.47662609571428,32.89541013767264,422.68017273814723
-117.09208284489796,33.47662609571428,33.71371445634643,450.41884535382593
-117.08880304897959,33.47662609571428,34.33952788224923,479.5965992046463
-117.08552325306123,33.47662609571428,34.83132356527477,509.72121236976346
-117.08224345714285,33.47662609571428,35.229039202175,540.4350750382774
-117.07896366122449,33.47662609571428,35.559438062104675,571.487750377617
-117.07568386530612,33.47662609571428,35.84054840642257,602.7046157926055
-117.07240406938776,33.47662609571428,36.08470953257599,633.9626323239521
-117.06912427346938,33.47662609571428,36.30053749393048,665.173643920286
-117.06584447755102,33.47662609571428,36.49417510488146,696.2732858415751
-117.06256468163265,33.47662609571428,36.67009103276504,727.2136659602882
-117.05928488571428,33.47662609571428,36.831597909825625,757.9585011569641
-117.05600508979592,33.47662609571428,36.98119430160227,788.4798421563345
-117.05272529387754,33.47662609571428,37.120794732533916,818.755832865086
-117.04944549795918,33.47662609571428,37.25188735302879,848.7691517782347
-117.04616570204081,33.47662609571428,37.37564398235965,878.5059097913132
-117.04288590612245,33.47662609571428,37.49299823571542,907.9548582267256
-117.03960611020408,33.47662609571428,37.6047018853085,937.106811039312
-117.03632631428572,33.47662609571428,37.711366128446734,965.9542171536038
-117.03304651836734,33.47662609571428,37.81349222427785,994.4908395821803
-117.02976672244897,33.47662609571428,37.91149453099372,1022.7115115367637
-117.02648692653061,33.47662609571428,38.00571803549937,1050.6119487814804
-117.02320713061224,33.47662609571428,38.096451840078274,1078.1886035694401
-117.01992733469388,33.47662609571428,38.183939645364084,1105.4385496762095
-117.0166475387755,33.47662609571428,38.26838797666166,1132.3593909415936
-117.01336774285714,33.47662609571428,38.34997269702426,1158.9491877567225
-117.01008794693877,33.47662609571428,38.42884420687556,1185.2063973855131
-117.00680815102041,33.47662609571428,38.50513162738396,1211.129825040441
-117.00352835510203,33.47662609571428,38.57894619078106,1236.718583394682
-117.00024855918367,33.47662609571428,38.650384006762536,1261.9720587591194
-116.9969687632653,33.47662609571428,38.7195283343169,1286.8898825705285
-116.99368896734693,33.47662609571428,38.786451458683054,1311.4719071371687
-116.99040917142857,33.47662609571428,38.851216250920345,1335.7181848256741
-116.9871293755102,33.47662609571428,38.91387747073286,1359.6289500454243
-116.98384957959183,33.47662609571428,38.97448286034905,1383.2046035214555
-116.98056978367346,33.47662609571428,39.03307406739304,1406.4456984547357
-116.9772899877551,33.47662609571428,39.08968742702661,1429.3529282437676
-116.97401019183673,33.47662609571428,39.14435462769501,1451.9271155110466
-116.97073039591837,33.47662609571428,39.197103280120544,1474.169202221371
-116.96745059999999,33.47662609571428,39.24795740551016,1496.0802407246565
-117.1281606,33.49640645285714,19.46061235461963,531.6033901944622
-117.12488080408163,33.49640645285714,19.91343073069691,519.2972470458476
-117.12160100816327,33.49640645285714,20.501008871690512,510.53685861289114
-117.1183212122449,33.49640645285714,21.226380233278878,505.5776147765906
-117.11504141632653,33.49640645285714,22.07917547836035,504.48891725003284
-117.11176162040816,33.49640645285714,23.03520954665092,507.14942445106834
-117.1084818244898,33.49640645285714,24.059971175746025,513.2914347421788
-117.10520202857143,33.49640645285714,25.114713940044243,522.5701969711704
-117.10192223265307,33.49640645285714,26.162750870882398,534.6257404532944
-117.09864243673469,33.49640645285714,27.174014299723847,549.1191347159273
-117.09536264081632,33.49640645285714,28.127171472006964,565.7443020396207
-117.09208284489796,33.49640645285714,29.009612800482,584.2261326864649
-117.08880304897959,33.49640645285714,29.816094327472538,604.3149327320324
-117.08552325306123,33.49640645285714,30.54682629970889,625.7823248126549
-117.08224345714285,33.49640645285714,31.20558140736577,648.419567541592
-117.07896366122449,33.49640645285714,31.798130261584138,672.0373617810047
-117.07568386530612,33.49640645285714,32.331099663375255,696.4659887437119
-117.07240406938776,33.49640645285714,32.811222630612896,721.5550769560572
-117.06912427346938,33.49640645285714,33.244895976684,747.1727812213844
-117.06584447755102,33.49640645285714,33.637954151390176,773.2044526337377
-117.06256468163265,33.49640645285714,33.99558246830787,799.5509901742464
-117.05928488571428,33.49640645285714,34.32231307663423,826.1270650461702
-117.05600508979592,33.49640645285714,34.622065487086864,852.8593636955252
-117.05272529387754,33.49640645285714,34.89820761788473,879.6849425691142
-117.04944549795918,33.49640645285714,35.153623165122006,906.5497435862712
-117.04616570204081,33.49640645285714,35.390777493443345,933.4072881705974
-117.04288590612245,33.49640645285714,35.611778181002386,960.2175481659336
-117.03960611020408,33.49640645285714,35.818428663477384,986.9459811293351
-117.03632631428572,33.49640645285714,36.01227470554668,1013.562712459688
-117.03304651836734,33.49640645285714,36.194644089392455,1040.0418453792831
-117.02976672244897,33.49640645285714,36.36668020745588,1066.3608803533753
-117.02648692653061,33.49640645285714,36.52937034116606,1092.5002271328462
-117.02320713061224,33.49640645285714,36.68356939449503,1118.4427946041321
-117.01992733469388,33.49640645285714,36.83001978689381,1144.1736456955796
-117.0166475387755,33.49640645285714,36.96936812581373,1169.6797065372048
-117.01336774285714,33.49640645285714,37.10217919142014,1194.949520805168
-117.01008794693877,33.49640645285714,37.22894768381301,1219.973041699655
-117.00680815102041,33.49640645285714,37.35010810959159,1244.7414552826413
-117.00352835510203,33.49640645285714,37.4660431211582,1269.24702998781
-117.00024855918367,33.49640645285714,37.577090568316265,1293.4829880053942
-116.9969687632653,33.49640645285714,37.68354947673469,1317.4433949943896
-116.99368896734693,33.49640645285714,37.78568513046107,1341.1230651800677
-116.99040917142857,33.49640645285714,37.88373340486174,1364.5174794045552
-116.9871293755102,33.49640645285714,37.977904470975375,1387.6227141086347
-116.98384957959183,33.49640645285714,38.06838597143212,1410.4353795636316
-116.98056978367346,33.49640645285714,38.15534575099421,1432.9525659559006
-116.9772899877551,33.49640645285714,38.238934210703285,1455.1717961515988
-116.97401019183673,33.49640645285714,38.319286343100515,1477.0909841660712
-116.97073039591837,33.49640645285714,38.39652349645854,1498.7083985132772
-116.96745059999999,33.49640645285714,38.47075490815767,1520.0226297471468
-117.1281606,33.516186809999994,21.12827932183667,718.7105821824239
-117.12488080408163,33.516186809999994,21.519258555967706,711.4993454716858
-117.12160100816327,33.516186809999994,21.96145088020244,706.3567173581688
-117.1183212122449,33.516186809999994,22.452289097549123,703.3382384649059
-117.11504141632653,33.516186809999994,22.98730668302195,702.4651732361908
-117.11176162040816,33.516186809999994,23.560284029287992,703.724305269762
-117.1084818244898,33.516186809999994,24.16358814306132,707.0703575061978
-117.10520202857143,33.516186809999994,24.788662326861427,712.4304860240705
-117.10192223265307,33.516186809999994,25.426592791169078,719.7099857743598
-117.09864243673469,33.516186809999994,26.06866880053799,728.7983010461646
-117.09536264081632,33.516186809999994,26.706863189517186,739.57461658676
-117.09208284489796,33.516186809999994,27.334184930227785,751.9126021904838
-117.08880304897959,33.516186809999994,27.94488540668822,765.6841710549052
-117.08552325306123,33.516186809999994,28.534526492769036,780.7623129927443
-117.08224345714285,33.516186809999994,29.099936306419085,797.0231600343704
-117.07896366122449,33.516186809999994,29.639086457050848,814.3474578078196
-117.07568386530612,33.516186809999994,30.150924413215417,832.6215888340915
-117.07240406938776,33.516186809999994,30.635193362470567,851.7374462685557
-117.06912427346938,33.516186809999994,31.092247350815704,871.5936642738892
-117.06584447755102,33.516186809999994,31.52288457513631,892.0966035110539
-117.06256468163265,33.516186809999994,31.928212431647758,913.1595890628678
-117.05928488571428,33.516186809999994,32.30953402170478,934.702796502167
-117.05600508979592,33.516186809999994,32.66825931377252,956.65302713521
-117.05272529387754,33.516186809999994,33.0058381853354,978.9434012310098
-117.04944549795918,33.516186809999994,33.32371186275515,1001.5129951147246
-117.04616570204081,33.516186809999994,33.62327920419851,1024.306444461166
-117.04288590612245,33.516186809999994,33.90587455724255,1047.2735322050116
-117.03960611020408,33.516186809999994,34.1727543770169,1070.3687755544918
-117.03632631428572,33.516186809999994,34.42509029041442,1093.551022925333
-117.03304651836734,33.516186809999994,34.66396676783188,1116.7830684151036
-117.02976672244897,33.516186809999994,34.89038198193076,1140.0312887732496
-117.02648692653061,33.516186809999994,35.10525078172901,1163.265305718712
-117.02320713061224,33.516186809999994,35.3094089906792,1186.4576748485938
-117.01992733469388,33.516186809999994,35.50361845661604,1209.5836012101202
-117.0166475387755,33.516186809999994,35.688572449125076,1232.6206807958808
